Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 13 Sep 2009 (36),Udinese Calcio (3),4-2,1-2,Calcio Catania (3)
?,(Sat) 19 Sep 2009 (37),Juventus (4),2-0,2-0,AS Livorno Calcio (4)
?,(Sat) 19 Sep 2009 (37),SSC Napoli (4),0-0,0-0,Udinese Calcio (4)
?,(Sun) 20 Sep 2009 (37),Bari (4),4-1,3-0,Atalanta BC (4)
?,(Sun) 20 Sep 2009 (37),Cagliari Calcio (4),1-2,1-0,FC Internazionale Milano (4)
?,(Sun) 20 Sep 2009 (37),Calcio Catania (4),1-1,1-0,SS Lazio (4)
?,(Sun) 20 Sep 2009 (37),AC Chievo Verona (4),3-1,2-0,Genoa CFC (4)
?,(Sun) 20 Sep 2009 (37),AC Milan (4),1-0,0-0,Bologna FC (4)
?,(Sun) 20 Sep 2009 (37),Parma (4),1-0,1-0,Palermo (4)
?,(Sun) 20 Sep 2009 (37),AS Roma (4),3-1,3-0,ACF Fiorentina (4)
?,(Sun) 20 Sep 2009 (37),UC Sampdoria (4),4-1,2-0,SS Robur Siena (4)
?,(Wed) 23 Sep 2009 (38),Atalanta BC (5),0-0,0-0,Calcio Catania (5)
?,(Wed) 23 Sep 2009 (38),Bari (5),0-1,0-0,Cagliari Calcio (5)
?,(Wed) 23 Sep 2009 (38),Bologna FC (5),2-0,1-0,AS Livorno Calcio (5)
?,(Wed) 23 Sep 2009 (38),ACF Fiorentina (5),2-0,1-0,UC Sampdoria (5)
?,(Wed) 23 Sep 2009 (38),FC Internazionale Milano (5),3-1,3-1,SSC Napoli (5)
?,(Wed) 23 Sep 2009 (38),SS Lazio (5),1-2,1-2,Parma (5)
?,(Wed) 23 Sep 2009 (38),Palermo (5),3-3,2-2,AS Roma (5)
?,(Wed) 23 Sep 2009 (38),SS Robur Siena (5),0-0,0-0,AC Chievo Verona (5)
?,(Wed) 23 Sep 2009 (38),Udinese Calcio (5),1-0,1-0,AC Milan (5)
?,(Thu) 24 Sep 2009 (38),Genoa CFC (5),2-2,1-1,Juventus (5)
?,(Sat) 26 Sep 2009 (38),AS Livorno Calcio (6),0-1,0-0,ACF Fiorentina (6)
?,(Sat) 26 Sep 2009 (38),UC Sampdoria (6),1-0,0-0,FC Internazionale Milano (6)
?,(Sun) 27 Sep 2009 (38),Calcio Catania (6),1-1,1-0,AS Roma (6)
?,(Sun) 27 Sep 2009 (38),AC Chievo Verona (6),1-1,0-0,Atalanta BC (6)
?,(Sun) 27 Sep 2009 (38),Juventus (6),1-1,1-0,Bologna FC (6)
?,(Sun) 27 Sep 2009 (38),SS Lazio (6),1-1,0-0,Palermo (6)
?,(Sun) 27 Sep 2009 (38),AC Milan (6),0-0,0-0,Bari (6)
?,(Sun) 27 Sep 2009 (38),SSC Napoli (6),2-1,0-0,SS Robur Siena (6)
?,(Sun) 27 Sep 2009 (38),Parma (6),0-2,0-1,Cagliari Calcio (6)
?,(Sun) 27 Sep 2009 (38),Udinese Calcio (6),2-0,0-0,Genoa CFC (6)
?,(Sat) 3 Oct 2009 (39),Bari (7),0-0,0-0,Calcio Catania (7)
?,(Sat) 3 Oct 2009 (39),FC Internazionale Milano (7),2-1,1-1,Udinese Calcio (7)
?,(Sun) 4 Oct 2009 (39),Atalanta BC (7),1-1,1-0,AC Milan (7)
?,(Sun) 4 Oct 2009 (39),Bologna FC (7),1-3,0-2,Genoa CFC (7)
?,(Sun) 4 Oct 2009 (39),Cagliari Calcio (7),1-2,1-1,AC Chievo Verona (7)
?,(Sun) 4 Oct 2009 (39),ACF Fiorentina (7),0-0,0-0,SS Lazio (7)
?,(Sun) 4 Oct 2009 (39),Palermo (7),2-0,2-0,Juventus (7)
?,(Sun) 4 Oct 2009 (39),AS Roma (7),2-1,1-1,SSC Napoli (7)
?,(Sun) 4 Oct 2009 (39),UC Sampdoria (7),1-1,1-1,Parma (7)
?,(Sun) 4 Oct 2009 (39),SS Robur Siena (7),0-0,0-0,AS Livorno Calcio (7)
?,(Sat) 17 Oct 2009 (41),Genoa CFC (8),0-5,0-3,FC Internazionale Milano (8)
?,(Sat) 17 Oct 2009 (41),Juventus (8),1-1,1-1,ACF Fiorentina (8)
?,(Sun) 18 Oct 2009 (41),Calcio Catania (8),2-1,1-1,Cagliari Calcio (8)
?,(Sun) 18 Oct 2009 (41),AC Chievo Verona (8),1-2,0-1,Bari (8)
?,(Sun) 18 Oct 2009 (41),SS Lazio (8),1-1,1-1,UC Sampdoria (8)
?,(Sun) 18 Oct 2009 (41),AS Livorno Calcio (8),1-2,0-0,Palermo (8)
?,(Sun) 18 Oct 2009 (41),AC Milan (8),2-1,0-1,AS Roma (8)
?,(Sun) 18 Oct 2009 (41),SSC Napoli (8),2-1,0-1,Bologna FC (8)
?,(Sun) 18 Oct 2009 (41),Parma (8),1-0,1-0,SS Robur Siena (8)
?,(Sun) 18 Oct 2009 (41),Udinese Calcio (8),1-3,1-1,Atalanta BC (8)
?,(Sat) 24 Oct 2009 (42),FC Internazionale Milano (9),2-1,2-0,Calcio Catania (9)
?,(Sat) 24 Oct 2009 (42),UC Sampdoria (9),4-1,4-0,Bologna FC (9)
?,(Sun) 25 Oct 2009 (42),Atalanta BC (9),3-1,1-0,Parma (9)
?,(Sun) 25 Oct 2009 (42),Bari (9),2-0,1-0,SS Lazio (9)
?,(Sun) 25 Oct 2009 (42),Cagliari Calcio (9),3-2,0-1,Genoa CFC (9)
?,(Sun) 25 Oct 2009 (42),AC Chievo Verona (9),1-2,1-0,AC Milan (9)
?,(Sun) 25 Oct 2009 (42),ACF Fiorentina (9),0-1,0-0,SSC Napoli (9)
?,(Sun) 25 Oct 2009 (42),Palermo (9),1-0,0-0,Udinese Calcio (9)
?,(Sun) 25 Oct 2009 (42),AS Roma (9),0-1,0-1,AS Livorno Calcio (9)
?,(Sun) 25 Oct 2009 (42),SS Robur Siena (9),0-1,0-0,Juventus (9)
?,(Wed) 28 Oct 2009 (43),Bologna FC (10),2-1,1-0,SS Robur Siena (10)
?,(Wed) 28 Oct 2009 (43),Calcio Catania (10),1-2,1-1,AC Chievo Verona (10)
?,(Wed) 28 Oct 2009 (43),Genoa CFC (10),2-1,1-0,ACF Fiorentina (10)
?,(Wed) 28 Oct 2009 (43),Juventus (10),5-1,2-0,UC Sampdoria (10)
?,(Wed) 28 Oct 2009 (43),SS Lazio (10),0-1,0-0,Cagliari Calcio (10)
?,(Wed) 28 Oct 2009 (43),AS Livorno Calcio (10),1-0,0-0,Atalanta BC (10)
?,(Wed) 28 Oct 2009 (43),SSC Napoli (10),2-2,0-2,AC Milan (10)
?,(Wed) 28 Oct 2009 (43),Parma (10),2-0,0-0,Bari (10)
?,(Wed) 28 Oct 2009 (43),Udinese Calcio (10),2-1,1-1,AS Roma (10)
?,(Thu) 29 Oct 2009 (43),FC Internazionale Milano (10),5-3,4-0,Palermo (10)
?,(Sat) 31 Oct 2009 (43),Juventus (11),2-3,1-0,SSC Napoli (11)
?,(Sat) 31 Oct 2009 (43),AC Milan (11),2-0,1-0,Parma (11)
?,(Sun) 1 Nov 2009 (43),Cagliari Calcio (11),3-0,3-0,Atalanta BC (11)
?,(Sun) 1 Nov 2009 (43),AC Chievo Verona (11),1-1,0-1,Udinese Calcio (11)
?,(Sun) 1 Nov 2009 (43),ACF Fiorentina (11),3-1,1-0,Calcio Catania (11)
?,(Sun) 1 Nov 2009 (43),AS Livorno Calcio (11),0-2,0-0,FC Internazionale Milano (11)
?,(Sun) 1 Nov 2009 (43),Palermo (11),0-0,0-0,Genoa CFC (11)
?,(Sun) 1 Nov 2009 (43),AS Roma (11),2-1,1-1,Bologna FC (11)
?,(Sun) 1 Nov 2009 (43),UC Sampdoria (11),0-0,0-0,Bari (11)
?,(Sun) 1 Nov 2009 (43),SS Robur Siena (11),1-1,1-1,SS Lazio (11)
?,(Sat) 7 Nov 2009 (44),Atalanta BC (12),2-5,0-2,Juventus (12)
?,(Sat) 7 Nov 2009 (44),Calcio Catania (12),0-0,0-0,SSC Napoli (12)
?,(Sun) 8 Nov 2009 (44),Bari (12),1-0,1-0,AS Livorno Calcio (12)
?,(Sun) 8 Nov 2009 (44),Bologna FC (12),3-1,1-1,Palermo (12)
?,(Sun) 8 Nov 2009 (44),Cagliari Calcio (12),2-0,0-0,UC Sampdoria (12)
?,(Sun) 8 Nov 2009 (44),Genoa CFC (12),4-2,3-0,SS Robur Siena (12)
?,(Sun) 8 Nov 2009 (44),FC Internazionale Milano (12),1-1,0-1,AS Roma (12)
?,(Sun) 8 Nov 2009 (44),SS Lazio (12),1-2,0-2,AC Milan (12)
?,(Sun) 8 Nov 2009 (44),Parma (12),2-0,1-0,AC Chievo Verona (12)
?,(Sun) 8 Nov 2009 (44),Udinese Calcio (12),0-1,0-0,ACF Fiorentina (12)
?,(Sat) 21 Nov 2009 (46),Bologna FC (13),1-3,1-2,FC Internazionale Milano (13)
?,(Sat) 21 Nov 2009 (46),ACF Fiorentina (13),2-3,1-1,Parma (13)
?,(Sun) 22 Nov 2009 (46),Juventus (13),1-0,0-0,Udinese Calcio (13)
?,(Sun) 22 Nov 2009 (46),AS Livorno Calcio (13),2-1,1-0,Genoa CFC (13)
?,(Sun) 22 Nov 2009 (46),AC Milan (13),4-3,3-2,Cagliari Calcio (13)
?,(Sun) 22 Nov 2009 (46),SSC Napoli (13),0-0,0-0,SS Lazio (13)
?,(Sun) 22 Nov 2009 (46),Palermo (13),1-1,1-0,Calcio Catania (13)
?,(Sun) 22 Nov 2009 (46),AS Roma (13),3-1,3-0,Bari (13)
?,(Sun) 22 Nov 2009 (46),UC Sampdoria (13),2-1,1-0,AC Chievo Verona (13)
?,(Sun) 22 Nov 2009 (46),SS Robur Siena (13),0-2,0-0,Atalanta BC (13)
?,(Sat) 28 Nov 2009 (47),Genoa CFC (14),3-0,1-0,UC Sampdoria (14)
?,(Sat) 28 Nov 2009 (47),Udinese Calcio (14),2-0,2-0,AS Livorno Calcio (14)
?,(Sun) 29 Nov 2009 (47),Atalanta BC (14),1-2,1-1,AS Roma (14)
?,(Sun) 29 Nov 2009 (47),Bari (14),2-1,0-1,SS Robur Siena (14)
?,(Sun) 29 Nov 2009 (47),Cagliari Calcio (14),2-0,1-0,Juventus (14)
?,(Sun) 29 Nov 2009 (47),Calcio Catania (14),0-2,0-0,AC Milan (14)
?,(Sun) 29 Nov 2009 (47),AC Chievo Verona (14),1-0,0-0,Palermo (14)
?,(Sun) 29 Nov 2009 (47),FC Internazionale Milano (14),1-0,0-0,ACF Fiorentina (14)
?,(Sun) 29 Nov 2009 (47),SS Lazio (14),0-0,0-0,Bologna FC (14)
?,(Sun) 29 Nov 2009 (47),Parma (14),1-1,0-1,SSC Napoli (14)
?,(Sat) 5 Dec 2009 (48),Juventus (15),2-1,1-1,FC Internazionale Milano (15)
?,(Sat) 5 Dec 2009 (48),AC Milan (15),3-0,3-0,UC Sampdoria (15)
?,(Sun) 6 Dec 2009 (48),Bologna FC (15),2-1,1-1,Udinese Calcio (15)
?,(Sun) 6 Dec 2009 (48),ACF Fiorentina (15),2-0,1-0,Atalanta BC (15)
?,(Sun) 6 Dec 2009 (48),Genoa CFC (15),2-2,1-1,Parma (15)
?,(Sun) 6 Dec 2009 (48),AS Livorno Calcio (15),0-2,0-1,AC Chievo Verona (15)
?,(Sun) 6 Dec 2009 (48),SSC Napoli (15),3-2,0-0,Bari (15)
?,(Sun) 6 Dec 2009 (48),Palermo (15),2-1,0-1,Cagliari Calcio (15)
?,(Sun) 6 Dec 2009 (48),AS Roma (15),1-0,0-0,SS Lazio (15)
?,(Sun) 6 Dec 2009 (48),SS Robur Siena (15),3-2,0-1,Calcio Catania (15)
?,(Sat) 12 Dec 2009 (49),Bari (16),3-1,2-1,Juventus (16)
?,(Sat) 12 Dec 2009 (49),Cagliari Calcio (16),3-3,0-1,SSC Napoli (16)
?,(Sun) 13 Dec 2009 (49),Atalanta BC (16),1-1,0-1,FC Internazionale Milano (16)
?,(Sun) 13 Dec 2009 (49),Calcio Catania (16),0-1,0-0,AS Livorno Calcio (16)
?,(Sun) 13 Dec 2009 (49),AC Chievo Verona (16),2-1,2-1,ACF Fiorentina (16)
?,(Sun) 13 Dec 2009 (49),SS Lazio (16),1-0,1-0,Genoa CFC (16)
?,(Sun) 13 Dec 2009 (49),AC Milan (16),0-2,0-0,Palermo (16)
?,(Sun) 13 Dec 2009 (49),Parma (16),2-1,0-1,Bologna FC (16)
?,(Sun) 13 Dec 2009 (49),UC Sampdoria (16),0-0,0-0,AS Roma (16)
?,(Sun) 13 Dec 2009 (49),SS Robur Siena (16),2-1,0-0,Udinese Calcio (16)
?,(Sun) 20 Dec 2009 (50),FC Internazionale Milano (17),1-0,1-0,SS Lazio (17)
?,(Sun) 20 Dec 2009 (50),Juventus (17),1-2,0-1,Calcio Catania (17)
?,(Sun) 20 Dec 2009 (50),AS Livorno Calcio (17),3-1,1-1,UC Sampdoria (17)
?,(Sun) 20 Dec 2009 (50),SSC Napoli (17),2-0,1-0,AC Chievo Verona (17)
?,(Sun) 20 Dec 2009 (50),Palermo (17),1-0,1-0,SS Robur Siena (17)
?,(Sun) 20 Dec 2009 (50),AS Roma (17),2-0,0-0,Parma (17)
?,(Wed) 6 Jan 2010 (1),Atalanta BC (17),0-2,0-1,SSC Napoli (18)
?,(Wed) 6 Jan 2010 (1),Bari (17),2-0,1-0,Udinese Calcio (17)
?,(Wed) 6 Jan 2010 (1),Cagliari Calcio (17),2-2,0-0,AS Roma (18)
?,(Wed) 6 Jan 2010 (1),Calcio Catania (18),1-0,0-0,Bologna FC (17)
?,(Wed) 6 Jan 2010 (1),AC Chievo Verona (18),0-1,0-1,FC Internazionale Milano (18)
?,(Wed) 6 Jan 2010 (1),SS Lazio (18),4-1,0-1,AS Livorno Calcio (18)
?,(Wed) 6 Jan 2010 (1),AC Milan (17),5-2,2-1,Genoa CFC (17)
?,(Wed) 6 Jan 2010 (1),Parma (18),1-2,1-2,Juventus (18)
?,(Wed) 6 Jan 2010 (1),UC Sampdoria (18),1-1,1-1,Palermo (18)
?,(Wed) 6 Jan 2010 (1),SS Robur Siena (18),1-5,0-3,ACF Fiorentina (17)
?,(Sat) 9 Jan 2010 (1),FC Internazionale Milano (19),4-3,2-2,SS Robur Siena (19)
?,(Sat) 9 Jan 2010 (1),AS Roma (19),1-0,1-0,AC Chievo Verona (19)
?,(Sun) 10 Jan 2010 (1),Bologna FC (18),0-1,0-0,Cagliari Calcio (18)
?,(Sun) 10 Jan 2010 (1),ACF Fiorentina (18),2-1,1-1,Bari (18)
?,(Sun) 10 Jan 2010 (1),Genoa CFC (18),2-0,1-0,Calcio Catania (19)
?,(Sun) 10 Jan 2010 (1),Juventus (19),0-3,0-1,AC Milan (18)
?,(Sun) 10 Jan 2010 (1),AS Livorno Calcio (19),2-1,1-0,Parma (19)
?,(Sun) 10 Jan 2010 (1),SSC Napoli (19),1-0,0-0,UC Sampdoria (19)
?,(Sun) 10 Jan 2010 (1),Palermo (19),1-0,0-0,Atalanta BC (18)
?,(Sun) 10 Jan 2010 (1),Udinese Calcio (18),1-1,1-1,SS Lazio (19)
?,(Sat) 16 Jan 2010 (2),Bari (19),2-2,0-0,FC Internazionale Milano (20)
?,(Sat) 16 Jan 2010 (2),Cagliari Calcio (19),3-0,1-0,AS Livorno Calcio (20)
?,(Sun) 17 Jan 2010 (2),Atalanta BC (19),3-0,3-0,SS Lazio (20)
?,(Sun) 17 Jan 2010 (2),AC Chievo Verona (20),1-0,1-0,Juventus (20)
?,(Sun) 17 Jan 2010 (2),ACF Fiorentina (19),1-2,0-2,Bologna FC (19)
?,(Sun) 17 Jan 2010 (2),AC Milan (19),4-0,2-0,SS Robur Siena (20)
?,(Sun) 17 Jan 2010 (2),SSC Napoli (20),0-0,0-0,Palermo (20)
?,(Sun) 17 Jan 2010 (2),Parma (20),0-0,0-0,Udinese Calcio (19)
?,(Sun) 17 Jan 2010 (2),AS Roma (20),3-0,2-0,Genoa CFC (19)
?,(Sun) 17 Jan 2010 (2),UC Sampdoria (20),1-1,1-1,Calcio Catania (20)
?,(Wed) 20 Jan 2010 (3),Bologna FC (20),2-2,2-1,Atalanta BC (20)
?,(Wed) 20 Jan 2010 (3),Genoa CFC (20),1-1,0-1,Bari (20)
?,(Sat) 23 Jan 2010 (3),Calcio Catania (21),3-0,1-0,Parma (21)
?,(Sat) 23 Jan 2010 (3),Juventus (21),1-2,0-0,AS Roma (21)
?,(Sun) 24 Jan 2010 (3),Bologna FC (21),2-1,0-1,Bari (21)
?,(Sun) 24 Jan 2010 (3),Genoa CFC (21),2-0,2-0,Atalanta BC (21)
?,(Sun) 24 Jan 2010 (3),FC Internazionale Milano (21),2-0,1-0,AC Milan (20)
?,(Sun) 24 Jan 2010 (3),SS Lazio (21),1-1,1-0,AC Chievo Verona (21)
?,(Sun) 24 Jan 2010 (3),AS Livorno Calcio (21),0-2,0-1,SSC Napoli (21)
?,(Sun) 24 Jan 2010 (3),Palermo (21),3-0,2-0,ACF Fiorentina (20)
?,(Sun) 24 Jan 2010 (3),SS Robur Siena (21),1-1,0-0,Cagliari Calcio (20)
?,(Sun) 24 Jan 2010 (3),Udinese Calcio (20),2-3,2-1,UC Sampdoria (21)
?,(Sat) 30 Jan 2010 (4),Bari (22),4-2,2-1,Palermo (22)
?,(Sat) 30 Jan 2010 (4),SSC Napoli (22),0-0,0-0,Genoa CFC (22)
?,(Sun) 31 Jan 2010 (4),Cagliari Calcio (21),2-2,1-1,ACF Fiorentina (21)
?,(Sun) 31 Jan 2010 (4),Calcio Catania (22),1-1,0-1,Udinese Calcio (21)
?,(Sun) 31 Jan 2010 (4),AC Chievo Verona (22),1-1,0-1,Bologna FC (22)
?,(Sun) 31 Jan 2010 (4),Juventus (22),1-1,0-0,SS Lazio (22)
?,(Sun) 31 Jan 2010 (4),AC Milan (21),1-1,1-0,AS Livorno Calcio (22)
?,(Sun) 31 Jan 2010 (4),AS Roma (22),2-1,1-1,SS Robur Siena (22)
?,(Sun) 31 Jan 2010 (4),UC Sampdoria (22),2-0,2-0,Atalanta BC (22)
?,(Sat) 6 Feb 2010 (5),AS Livorno Calcio (23),1-1,1-1,Juventus (23)
?,(Sat) 6 Feb 2010 (5),Palermo (23),2-1,0-0,Parma (22)
?,(Sun) 7 Feb 2010 (5),Atalanta BC (23),1-0,0-0,Bari (23)
?,(Sun) 7 Feb 2010 (5),Bologna FC (23),0-0,0-0,AC Milan (22)
?,(Sun) 7 Feb 2010 (5),ACF Fiorentina (22),0-1,0-0,AS Roma (23)
?,(Sun) 7 Feb 2010 (5),Genoa CFC (23),1-0,0-0,AC Chievo Verona (23)
?,(Sun) 7 Feb 2010 (5),FC Internazionale Milano (22),3-0,2-0,Cagliari Calcio (22)
?,(Sun) 7 Feb 2010 (5),SS Lazio (23),0-1,0-0,Calcio Catania (23)
?,(Sun) 7 Feb 2010 (5),SS Robur Siena (23),1-2,0-1,UC Sampdoria (23)
?,(Sun) 7 Feb 2010 (5),Udinese Calcio (22),3-1,1-1,SSC Napoli (23)
?,(Wed) 10 Feb 2010 (6),Parma (23),1-1,0-0,FC Internazionale Milano (23)
?,(Fri) 12 Feb 2010 (6),AC Milan (23),3-2,2-1,Udinese Calcio (23)
?,(Sat) 13 Feb 2010 (6),AS Roma (24),4-1,1-0,Palermo (24)
?,(Sat) 13 Feb 2010 (6),UC Sampdoria (24),2-0,2-0,ACF Fiorentina (23)
?,(Sun) 14 Feb 2010 (6),Cagliari Calcio (23),3-1,2-0,Bari (24)
?,(Sun) 14 Feb 2010 (6),Calcio Catania (24),0-0,0-0,Atalanta BC (24)
?,(Sun) 14 Feb 2010 (6),AC Chievo Verona (24),0-1,0-0,SS Robur Siena (24)
?,(Sun) 14 Feb 2010 (6),Juventus (24),3-2,1-1,Genoa CFC (24)
?,(Sun) 14 Feb 2010 (6),AS Livorno Calcio (24),0-1,0-1,Bologna FC (24)
?,(Sun) 14 Feb 2010 (6),SSC Napoli (24),0-0,0-0,FC Internazionale Milano (24)
?,(Sun) 14 Feb 2010 (6),Parma (24),0-2,0-0,SS Lazio (24)
?,(Sat) 20 Feb 2010 (7),Genoa CFC (25),3-0,1-0,Udinese Calcio (24)
?,(Sat) 20 Feb 2010 (7),FC Internazionale Milano (25),0-0,0-0,UC Sampdoria (25)
?,(Sun) 21 Feb 2010 (7),Atalanta BC (25),0-1,0-1,AC Chievo Verona (25)
?,(Sun) 21 Feb 2010 (7),Bari (25),0-2,0-1,AC Milan (24)
?,(Sun) 21 Feb 2010 (7),Bologna FC (25),1-2,0-1,Juventus (25)
?,(Sun) 21 Feb 2010 (7),Cagliari Calcio (24),2-0,2-0,Parma (25)
?,(Sun) 21 Feb 2010 (7),ACF Fiorentina (24),2-1,0-1,AS Livorno Calcio (25)
?,(Sun) 21 Feb 2010 (7),Palermo (25),3-1,2-0,SS Lazio (25)
?,(Sun) 21 Feb 2010 (7),AS Roma (25),1-0,1-0,Calcio Catania (25)
?,(Sun) 21 Feb 2010 (7),SS Robur Siena (25),0-0,0-0,SSC Napoli (25)
?,(Wed) 24 Feb 2010 (8),ACF Fiorentina (25),1-2,1-0,AC Milan (25)
?,(Wed) 24 Feb 2010 (8),Udinese Calcio (25),2-1,0-1,Cagliari Calcio (25)
?,(Sat) 27 Feb 2010 (8),Calcio Catania (26),4-0,2-0,Bari (26)
?,(Sat) 27 Feb 2010 (8),SS Lazio (26),1-1,1-0,ACF Fiorentina (26)
?,(Sun) 28 Feb 2010 (8),AC Chievo Verona (26),2-1,1-0,Cagliari Calcio (26)
?,(Sun) 28 Feb 2010 (8),Genoa CFC (26),3-4,3-2,Bologna FC (26)
?,(Sun) 28 Feb 2010 (8),Juventus (26),0-2,0-0,Palermo (26)
?,(Sun) 28 Feb 2010 (8),AS Livorno Calcio (26),1-2,1-0,SS Robur Siena (26)
?,(Sun) 28 Feb 2010 (8),AC Milan (26),3-1,2-0,Atalanta BC (26)
?,(Sun) 28 Feb 2010 (8),SSC Napoli (26),2-2,0-0,AS Roma (26)
?,(Sun) 28 Feb 2010 (8),Parma (26),1-0,0-0,UC Sampdoria (26)
?,(Sun) 28 Feb 2010 (8),Udinese Calcio (26),2-3,1-3,FC Internazionale Milano (26)
?,(Sat) 6 Mar 2010 (9),ACF Fiorentina (27),1-2,1-1,Juventus (27)
?,(Sat) 6 Mar 2010 (9),AS Roma (27),0-0,0-0,AC Milan (27)
?,(Sun) 7 Mar 2010 (9),Atalanta BC (27),0-0,0-0,Udinese Calcio (27)
?,(Sun) 7 Mar 2010 (9),Bari (27),1-0,1-0,AC Chievo Verona (27)
?,(Sun) 7 Mar 2010 (9),Bologna FC (27),2-1,2-1,SSC Napoli (27)
?,(Sun) 7 Mar 2010 (9),Cagliari Calcio (27),2-2,1-2,Calcio Catania (27)
?,(Sun) 7 Mar 2010 (9),FC Internazionale Milano (27),0-0,0-0,Genoa CFC (27)
?,(Sun) 7 Mar 2010 (9),Palermo (27),1-0,0-0,AS Livorno Calcio (27)
?,(Sun) 7 Mar 2010 (9),UC Sampdoria (27),2-1,2-1,SS Lazio (27)
?,(Sun) 7 Mar 2010 (9),SS Robur Siena (27),1-1,0-1,Parma (27)
?,(Fri) 12 Mar 2010 (10),Calcio Catania (28),3-1,0-0,FC Internazionale Milano (28)
?,(Sat) 13 Mar 2010 (10),SSC Napoli (28),1-3,0-0,ACF Fiorentina (28)
?,(Sun) 14 Mar 2010 (10),Bologna FC (28),1-1,0-0,UC Sampdoria (28)
?,(Sun) 14 Mar 2010 (10),Genoa CFC (28),5-3,4-2,Cagliari Calcio (28)
?,(Sun) 14 Mar 2010 (10),Juventus (28),3-3,3-1,SS Robur Siena (28)
?,(Sun) 14 Mar 2010 (10),SS Lazio (28),0-2,0-0,Bari (28)
?,(Sun) 14 Mar 2010 (10),AS Livorno Calcio (28),3-3,2-3,AS Roma (28)
?,(Sun) 14 Mar 2010 (10),AC Milan (28),1-0,0-0,AC Chievo Verona (28)
?,(Sun) 14 Mar 2010 (10),Parma (28),1-0,0-0,Atalanta BC (28)
?,(Sun) 14 Mar 2010 (10),Udinese Calcio (28),3-2,1-0,Palermo (28)
?,(Sat) 20 Mar 2010 (11),ACF Fiorentina (29),3-0,1-0,Genoa CFC (29)
?,(Sat) 20 Mar 2010 (11),Palermo (29),1-1,1-1,FC Internazionale Milano (29)
?,(Sat) 20 Mar 2010 (11),AS Roma (29),4-2,2-1,Udinese Calcio (29)
?,(Sun) 21 Mar 2010 (11),Atalanta BC (29),3-0,1-0,AS Livorno Calcio (29)
?,(Sun) 21 Mar 2010 (11),Bari (29),1-1,0-1,Parma (29)
?,(Sun) 21 Mar 2010 (11),Cagliari Calcio (29),0-2,0-2,SS Lazio (29)
?,(Sun) 21 Mar 2010 (11),AC Chievo Verona (29),1-1,0-0,Calcio Catania (29)
