Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 24 Sep 1995 (38),LR Vicenza Virtus (4),2-1,1-1,Calcio Padova (4)
?,(Sun) 1 Oct 1995 (39),Atalanta BC (5),2-0,1-0,Piacenza Calcio (5)
?,(Sun) 1 Oct 1995 (39),Bari (5),1-0,0-0,AC Milan (5)
?,(Sun) 1 Oct 1995 (39),ACF Fiorentina (5),3-2,2-1,Cremonese (5)
?,(Sun) 1 Oct 1995 (39),FC Internazionale Milano (5),4-0,3-0,Torino FC (5)
?,(Sun) 1 Oct 1995 (39),Juventus (5),1-1,0-0,SSC Napoli (5)
?,(Sun) 1 Oct 1995 (39),Calcio Padova (5),1-3,0-2,Parma (5)
?,(Sun) 1 Oct 1995 (39),AS Roma (5),0-0,0-0,SS Lazio (5)
?,(Sun) 1 Oct 1995 (39),UC Sampdoria (5),1-2,1-0,Cagliari Calcio (5)
?,(Sun) 1 Oct 1995 (39),Udinese Calcio (5),1-1,1-0,LR Vicenza Virtus (5)
?,(Sun) 15 Oct 1995 (41),Atalanta BC (6),1-1,0-0,FC Internazionale Milano (6)
?,(Sun) 15 Oct 1995 (41),Cagliari Calcio (6),1-0,1-0,Cremonese (6)
?,(Sun) 15 Oct 1995 (41),SS Lazio (6),2-0,0-0,Calcio Padova (6)
?,(Sun) 15 Oct 1995 (41),AC Milan (6),2-1,2-0,Juventus (6)
?,(Sun) 15 Oct 1995 (41),SSC Napoli (6),0-2,0-0,ACF Fiorentina (6)
?,(Sun) 15 Oct 1995 (41),Parma (6),1-0,0-0,Udinese Calcio (6)
?,(Sun) 15 Oct 1995 (41),Piacenza Calcio (6),3-2,3-0,UC Sampdoria (6)
?,(Sun) 15 Oct 1995 (41),Torino FC (6),2-2,2-2,AS Roma (6)
?,(Sun) 15 Oct 1995 (41),LR Vicenza Virtus (6),2-0,2-0,Bari (6)
?,(Sun) 22 Oct 1995 (42),Bari (7),3-0,0-0,Cagliari Calcio (7)
?,(Sun) 22 Oct 1995 (42),Cremonese (7),1-1,1-1,Atalanta BC (7)
?,(Sun) 22 Oct 1995 (42),FC Internazionale Milano (7),0-0,0-0,SS Lazio (7)
?,(Sun) 22 Oct 1995 (42),Juventus (7),3-1,1-0,Calcio Padova (7)
?,(Sun) 22 Oct 1995 (42),Piacenza Calcio (7),0-1,0-0,SSC Napoli (7)
?,(Sun) 22 Oct 1995 (42),AS Roma (7),1-1,0-0,Parma (7)
?,(Sun) 22 Oct 1995 (42),UC Sampdoria (7),2-1,1-0,ACF Fiorentina (7)
?,(Sun) 22 Oct 1995 (42),Udinese Calcio (7),1-0,0-0,Torino FC (7)
?,(Sun) 22 Oct 1995 (42),LR Vicenza Virtus (7),1-1,0-1,AC Milan (7)
?,(Sun) 29 Oct 1995 (43),Atalanta BC (8),0-0,0-0,Udinese Calcio (8)
?,(Sun) 29 Oct 1995 (43),Cagliari Calcio (8),0-2,0-1,AS Roma (8)
?,(Sun) 29 Oct 1995 (43),ACF Fiorentina (8),3-2,1-0,Bari (8)
?,(Sun) 29 Oct 1995 (43),FC Internazionale Milano (8),1-1,1-0,AC Milan (8)
?,(Sun) 29 Oct 1995 (43),SS Lazio (8),4-0,2-0,Juventus (8)
?,(Sun) 29 Oct 1995 (43),SSC Napoli (8),0-0,0-0,Cremonese (8)
?,(Sun) 29 Oct 1995 (43),Calcio Padova (8),1-1,1-1,UC Sampdoria (8)
?,(Sun) 29 Oct 1995 (43),Parma (8),3-2,1-0,Piacenza Calcio (8)
?,(Sun) 29 Oct 1995 (43),Torino FC (8),1-0,0-0,LR Vicenza Virtus (8)
?,(Sun) 5 Nov 1995 (44),Bari (9),1-3,1-3,Atalanta BC (9)
?,(Sun) 5 Nov 1995 (44),Cremonese (9),0-2,0-1,Parma (9)
?,(Sun) 5 Nov 1995 (44),ACF Fiorentina (9),2-0,0-0,SS Lazio (9)
?,(Sun) 5 Nov 1995 (44),AC Milan (9),3-2,2-1,Cagliari Calcio (9)
?,(Sun) 5 Nov 1995 (44),AS Roma (9),2-0,1-0,Calcio Padova (9)
?,(Sun) 5 Nov 1995 (44),UC Sampdoria (9),0-0,0-0,FC Internazionale Milano (9)
?,(Sun) 5 Nov 1995 (44),Torino FC (9),0-0,0-0,SSC Napoli (9)
?,(Sun) 5 Nov 1995 (44),Udinese Calcio (9),1-0,0-0,Juventus (9)
?,(Sun) 5 Nov 1995 (44),LR Vicenza Virtus (9),1-1,0-0,Piacenza Calcio (9)
?,(Sun) 19 Nov 1995 (46),Atalanta BC (10),3-2,1-1,UC Sampdoria (10)
?,(Sun) 19 Nov 1995 (46),Cagliari Calcio (10),1-0,1-0,Torino FC (10)
?,(Sun) 19 Nov 1995 (46),FC Internazionale Milano (10),2-1,0-0,Udinese Calcio (10)
?,(Sun) 19 Nov 1995 (46),Juventus (10),1-0,1-0,ACF Fiorentina (10)
?,(Sun) 19 Nov 1995 (46),SS Lazio (10),2-1,1-0,Cremonese (10)
?,(Sun) 19 Nov 1995 (46),SSC Napoli (10),1-1,1-1,LR Vicenza Virtus (10)
?,(Sun) 19 Nov 1995 (46),Calcio Padova (10),3-0,1-0,Bari (10)
?,(Sun) 19 Nov 1995 (46),Parma (10),0-0,0-0,AC Milan (10)
?,(Sun) 19 Nov 1995 (46),Piacenza Calcio (10),1-0,1-0,AS Roma (10)
?,(Sun) 26 Nov 1995 (47),Cagliari Calcio (11),2-0,1-0,SSC Napoli (11)
?,(Sun) 26 Nov 1995 (47),Cremonese (11),2-1,1-1,Calcio Padova (11)
?,(Sun) 26 Nov 1995 (47),ACF Fiorentina (11),1-1,0-1,FC Internazionale Milano (11)
?,(Sun) 26 Nov 1995 (47),AC Milan (11),3-0,2-0,Piacenza Calcio (11)
?,(Sun) 26 Nov 1995 (47),Parma (11),1-1,1-1,Juventus (11)
?,(Sun) 26 Nov 1995 (47),AS Roma (11),2-1,0-0,Bari (11)
?,(Sun) 26 Nov 1995 (47),UC Sampdoria (11),1-0,0-0,Udinese Calcio (11)
?,(Sun) 26 Nov 1995 (47),Torino FC (11),0-1,0-1,Atalanta BC (11)
?,(Sun) 26 Nov 1995 (47),LR Vicenza Virtus (11),1-0,1-0,SS Lazio (11)
?,(Sun) 3 Dec 1995 (48),Atalanta BC (12),3-1,2-1,LR Vicenza Virtus (12)
?,(Sun) 3 Dec 1995 (48),Bari (12),1-3,0-2,UC Sampdoria (12)
?,(Sun) 3 Dec 1995 (48),FC Internazionale Milano (12),2-0,2-0,Cremonese (12)
?,(Sun) 3 Dec 1995 (48),Juventus (12),5-0,3-0,Torino FC (12)
?,(Sun) 3 Dec 1995 (48),SS Lazio (12),0-1,0-0,AC Milan (12)
?,(Sun) 3 Dec 1995 (48),SSC Napoli (12),1-1,1-0,Parma (12)
?,(Sun) 3 Dec 1995 (48),Calcio Padova (12),0-1,0-0,ACF Fiorentina (12)
?,(Sun) 3 Dec 1995 (48),Piacenza Calcio (12),1-1,0-0,Cagliari Calcio (12)
?,(Sun) 3 Dec 1995 (48),Udinese Calcio (12),1-1,0-0,AS Roma (12)
?,(Sun) 10 Dec 1995 (49),Cagliari Calcio (13),2-0,0-0,Atalanta BC (13)
?,(Sun) 10 Dec 1995 (49),Cremonese (13),7-1,5-1,Bari (13)
?,(Sun) 10 Dec 1995 (49),ACF Fiorentina (13),3-0,1-0,Udinese Calcio (13)
?,(Sun) 10 Dec 1995 (49),AC Milan (13),0-0,0-0,SSC Napoli (13)
?,(Sun) 10 Dec 1995 (49),Calcio Padova (13),2-1,1-1,FC Internazionale Milano (13)
?,(Sun) 10 Dec 1995 (49),Parma (13),2-1,1-0,SS Lazio (13)
?,(Sun) 10 Dec 1995 (49),AS Roma (13),1-1,1-1,LR Vicenza Virtus (13)
?,(Sun) 10 Dec 1995 (49),UC Sampdoria (13),2-0,1-0,Juventus (13)
?,(Sun) 10 Dec 1995 (49),Torino FC (13),4-2,2-0,Piacenza Calcio (13)
?,(Sun) 17 Dec 1995 (50),Atalanta BC (14),1-3,0-1,ACF Fiorentina (14)
?,(Sun) 17 Dec 1995 (50),Bari (14),1-1,1-0,Parma (14)
?,(Sun) 17 Dec 1995 (50),Juventus (14),1-0,1-0,FC Internazionale Milano (14)
?,(Sun) 17 Dec 1995 (50),SS Lazio (14),6-3,3-1,UC Sampdoria (14)
?,(Sun) 17 Dec 1995 (50),AC Milan (14),1-1,1-1,Torino FC (14)
?,(Sun) 17 Dec 1995 (50),SSC Napoli (14),0-2,0-1,AS Roma (14)
?,(Sun) 17 Dec 1995 (50),Piacenza Calcio (14),2-1,2-0,Cremonese (14)
?,(Sun) 17 Dec 1995 (50),Udinese Calcio (14),3-1,1-1,Calcio Padova (14)
?,(Sun) 17 Dec 1995 (50),LR Vicenza Virtus (14),0-1,0-0,Cagliari Calcio (14)
?,(Sat) 23 Dec 1995 (51),Cremonese (15),1-1,0-0,Torino FC (15)
?,(Sat) 23 Dec 1995 (51),ACF Fiorentina (15),2-2,1-1,AC Milan (15)
?,(Sat) 23 Dec 1995 (51),FC Internazionale Milano (15),4-0,3-0,Cagliari Calcio (15)
?,(Sat) 23 Dec 1995 (51),Juventus (15),0-2,0-1,AS Roma (15)
?,(Sat) 23 Dec 1995 (51),SS Lazio (15),5-1,2-0,Atalanta BC (15)
?,(Sat) 23 Dec 1995 (51),Calcio Padova (15),1-1,1-0,Piacenza Calcio (15)
?,(Sat) 23 Dec 1995 (51),Parma (15),0-1,0-0,LR Vicenza Virtus (15)
?,(Sat) 23 Dec 1995 (51),UC Sampdoria (15),2-2,0-0,SSC Napoli (15)
?,(Sat) 23 Dec 1995 (51),Udinese Calcio (15),1-2,1-0,Bari (15)
?,(Sun) 7 Jan 1996 (1),Atalanta BC (16),0-1,0-0,Juventus (16)
?,(Sun) 7 Jan 1996 (1),Bari (16),4-1,1-1,FC Internazionale Milano (16)
?,(Sun) 7 Jan 1996 (1),Cagliari Calcio (16),0-1,0-0,Calcio Padova (16)
?,(Sun) 7 Jan 1996 (1),AC Milan (16),3-0,2-0,UC Sampdoria (16)
?,(Sun) 7 Jan 1996 (1),SSC Napoli (16),1-0,1-0,SS Lazio (16)
?,(Sun) 7 Jan 1996 (1),Piacenza Calcio (16),0-2,0-1,Udinese Calcio (16)
?,(Sun) 7 Jan 1996 (1),AS Roma (16),2-2,1-0,ACF Fiorentina (16)
?,(Sun) 7 Jan 1996 (1),Torino FC (16),2-2,1-1,Parma (16)
?,(Sun) 7 Jan 1996 (1),LR Vicenza Virtus (16),1-0,0-0,Cremonese (16)
?,(Sun) 14 Jan 1996 (2),Cremonese (17),0-0,0-0,AC Milan (17)
?,(Sun) 14 Jan 1996 (2),ACF Fiorentina (17),2-1,2-1,Piacenza Calcio (17)
?,(Sun) 14 Jan 1996 (2),FC Internazionale Milano (17),2-0,1-0,AS Roma (17)
?,(Sun) 14 Jan 1996 (2),Juventus (17),1-1,1-1,Bari (17)
?,(Sun) 14 Jan 1996 (2),SS Lazio (17),1-1,0-0,Torino FC (17)
?,(Sun) 14 Jan 1996 (2),Calcio Padova (17),3-2,0-0,Atalanta BC (17)
?,(Sun) 14 Jan 1996 (2),Parma (17),4-0,1-0,Cagliari Calcio (17)
?,(Sun) 14 Jan 1996 (2),UC Sampdoria (17),2-2,2-1,LR Vicenza Virtus (17)
?,(Sun) 14 Jan 1996 (2),Udinese Calcio (17),3-2,1-1,SSC Napoli (17)
?,(Sun) 21 Jan 1996 (3),Cagliari Calcio (18),4-1,2-0,Udinese Calcio (18)
?,(Sun) 21 Jan 1996 (3),Cremonese (18),3-3,1-1,Juventus (18)
?,(Sun) 21 Jan 1996 (3),AC Milan (18),1-0,0-0,Calcio Padova (18)
?,(Sun) 21 Jan 1996 (3),SSC Napoli (18),1-0,1-0,Bari (18)
?,(Sun) 21 Jan 1996 (3),Parma (18),2-0,2-0,Atalanta BC (18)
?,(Sun) 21 Jan 1996 (3),Piacenza Calcio (18),2-1,0-0,SS Lazio (18)
?,(Sun) 21 Jan 1996 (3),AS Roma (18),3-1,1-0,UC Sampdoria (18)
?,(Sun) 21 Jan 1996 (3),Torino FC (18),0-3,0-0,ACF Fiorentina (18)
?,(Sun) 21 Jan 1996 (3),LR Vicenza Virtus (18),1-1,0-1,FC Internazionale Milano (18)
?,(Sun) 28 Jan 1996 (4),Atalanta BC (19),2-1,0-1,AS Roma (19)
?,(Sun) 28 Jan 1996 (4),Bari (19),2-2,2-1,Torino FC (19)
?,(Sun) 28 Jan 1996 (4),ACF Fiorentina (19),1-1,1-0,LR Vicenza Virtus (19)
?,(Sun) 28 Jan 1996 (4),FC Internazionale Milano (19),1-1,0-1,Parma (19)
?,(Sun) 28 Jan 1996 (4),Juventus (19),2-0,1-0,Piacenza Calcio (19)
?,(Sun) 28 Jan 1996 (4),SS Lazio (19),4-0,4-0,Cagliari Calcio (19)
?,(Sun) 28 Jan 1996 (4),Calcio Padova (19),4-2,1-0,SSC Napoli (19)
?,(Sun) 28 Jan 1996 (4),UC Sampdoria (19),2-0,1-0,Cremonese (19)
?,(Sun) 28 Jan 1996 (4),Udinese Calcio (19),0-2,0-1,AC Milan (19)
?,(Sun) 4 Feb 1996 (5),Cagliari Calcio (20),0-0,0-0,ACF Fiorentina (20)
?,(Sun) 4 Feb 1996 (5),Cremonese (20),2-2,1-1,Udinese Calcio (20)
?,(Sun) 4 Feb 1996 (5),SS Lazio (20),4-3,3-1,Bari (20)
?,(Sun) 4 Feb 1996 (5),AC Milan (20),3-1,1-1,AS Roma (20)
?,(Sun) 4 Feb 1996 (5),SSC Napoli (20),2-0,1-0,Atalanta BC (20)
?,(Sun) 4 Feb 1996 (5),Parma (20),1-0,1-0,UC Sampdoria (20)
?,(Sun) 4 Feb 1996 (5),Piacenza Calcio (20),1-0,0-0,FC Internazionale Milano (20)
?,(Sun) 4 Feb 1996 (5),Torino FC (20),2-0,1-0,Calcio Padova (20)
?,(Sun) 4 Feb 1996 (5),LR Vicenza Virtus (20),2-1,1-0,Juventus (20)
?,(Sun) 11 Feb 1996 (6),Atalanta BC (21),0-1,0-1,AC Milan (21)
?,(Sun) 11 Feb 1996 (6),Bari (21),0-0,0-0,Piacenza Calcio (21)
?,(Sun) 11 Feb 1996 (6),ACF Fiorentina (21),1-0,1-0,Parma (21)
?,(Sun) 11 Feb 1996 (6),FC Internazionale Milano (21),4-0,2-0,SSC Napoli (21)
?,(Sun) 11 Feb 1996 (6),Juventus (21),4-1,2-0,Cagliari Calcio (21)
?,(Sun) 11 Feb 1996 (6),Calcio Padova (21),3-2,2-0,LR Vicenza Virtus (21)
?,(Sun) 11 Feb 1996 (6),AS Roma (21),3-0,2-0,Cremonese (21)
?,(Sun) 11 Feb 1996 (6),UC Sampdoria (21),1-0,0-0,Torino FC (21)
?,(Sun) 11 Feb 1996 (6),Udinese Calcio (21),1-1,1-0,SS Lazio (21)
?,(Sun) 18 Feb 1996 (7),Cagliari Calcio (22),3-0,1-0,UC Sampdoria (22)
?,(Sun) 18 Feb 1996 (7),Cremonese (22),0-0,0-0,ACF Fiorentina (22)
?,(Sun) 18 Feb 1996 (7),SS Lazio (22),1-0,0-0,AS Roma (22)
?,(Sun) 18 Feb 1996 (7),AC Milan (22),3-2,2-1,Bari (22)
?,(Sun) 18 Feb 1996 (7),SSC Napoli (22),0-1,0-0,Juventus (22)
?,(Sun) 18 Feb 1996 (7),Parma (22),2-1,1-0,Calcio Padova (22)
?,(Sun) 18 Feb 1996 (7),Piacenza Calcio (22),2-2,1-1,Atalanta BC (22)
?,(Sun) 18 Feb 1996 (7),Torino FC (22),0-1,0-1,FC Internazionale Milano (22)
?,(Sun) 18 Feb 1996 (7),LR Vicenza Virtus (22),0-1,0-0,Udinese Calcio (22)
?,(Sun) 25 Feb 1996 (8),Bari (23),0-2,0-0,LR Vicenza Virtus (23)
?,(Sun) 25 Feb 1996 (8),Cremonese (23),3-1,2-0,Cagliari Calcio (23)
?,(Sun) 25 Feb 1996 (8),ACF Fiorentina (23),3-0,1-0,SSC Napoli (23)
?,(Sun) 25 Feb 1996 (8),FC Internazionale Milano (23),1-0,1-0,Atalanta BC (23)
?,(Sun) 25 Feb 1996 (8),Juventus (23),1-1,1-1,AC Milan (23)
?,(Sun) 25 Feb 1996 (8),Calcio Padova (23),1-3,0-1,SS Lazio (23)
?,(Sun) 25 Feb 1996 (8),AS Roma (23),1-0,1-0,Torino FC (23)
?,(Sun) 25 Feb 1996 (8),UC Sampdoria (23),3-0,1-0,Piacenza Calcio (23)
?,(Sun) 25 Feb 1996 (8),Udinese Calcio (23),0-0,0-0,Parma (23)
?,(Sat) 2 Mar 1996 (9),AC Milan (24),4-0,0-0,LR Vicenza Virtus (24)
?,(Sat) 2 Mar 1996 (9),Calcio Padova (24),0-5,0-2,Juventus (24)
?,(Sat) 2 Mar 1996 (9),Parma (24),1-1,0-1,AS Roma (24)
?,(Sun) 3 Mar 1996 (9),Atalanta BC (24),1-1,0-0,Cremonese (24)
?,(Sun) 3 Mar 1996 (9),Cagliari Calcio (24),4-2,2-2,Bari (24)
?,(Sun) 3 Mar 1996 (9),ACF Fiorentina (24),2-2,0-2,UC Sampdoria (24)
?,(Sun) 3 Mar 1996 (9),SS Lazio (24),0-1,0-0,FC Internazionale Milano (24)
?,(Sun) 3 Mar 1996 (9),SSC Napoli (24),0-0,0-0,Piacenza Calcio (24)
?,(Sun) 3 Mar 1996 (9),Torino FC (24),2-0,1-0,Udinese Calcio (24)
?,(Sun) 10 Mar 1996 (10),Bari (25),1-1,1-0,ACF Fiorentina (25)
?,(Sun) 10 Mar 1996 (10),Cremonese (25),1-1,1-1,SSC Napoli (25)
?,(Sun) 10 Mar 1996 (10),Juventus (25),4-2,1-2,SS Lazio (25)
?,(Sun) 10 Mar 1996 (10),AC Milan (25),0-1,0-1,FC Internazionale Milano (25)
?,(Sun) 10 Mar 1996 (10),Piacenza Calcio (25),2-1,2-0,Parma (25)
?,(Sun) 10 Mar 1996 (10),AS Roma (25),1-1,1-1,Cagliari Calcio (25)
?,(Sun) 10 Mar 1996 (10),UC Sampdoria (25),3-1,2-0,Calcio Padova (25)
?,(Sun) 10 Mar 1996 (10),Udinese Calcio (25),3-0,0-0,Atalanta BC (25)
?,(Sun) 10 Mar 1996 (10),LR Vicenza Virtus (25),2-1,1-1,Torino FC (25)
?,(Sun) 24 Mar 1996 (12),Bari (26),2-1,2-0,Calcio Padova (26)
?,(Sun) 24 Mar 1996 (12),Cremonese (26),2-1,0-0,SS Lazio (26)
?,(Sun) 24 Mar 1996 (12),ACF Fiorentina (26),0-1,0-1,Juventus (26)
?,(Sun) 24 Mar 1996 (12),AC Milan (26),3-0,1-0,Parma (26)
?,(Sun) 24 Mar 1996 (12),AS Roma (26),2-1,2-0,Piacenza Calcio (26)
?,(Sun) 24 Mar 1996 (12),UC Sampdoria (26),2-3,1-0,Atalanta BC (26)
?,(Sun) 24 Mar 1996 (12),Torino FC (26),1-1,1-1,Cagliari Calcio (26)
?,(Sun) 24 Mar 1996 (12),Udinese Calcio (26),1-2,0-1,FC Internazionale Milano (26)
?,(Sun) 24 Mar 1996 (12),LR Vicenza Virtus (26),3-0,3-0,SSC Napoli (26)
?,(Sun) 31 Mar 1996 (13),Atalanta BC (27),1-0,0-0,Torino FC (27)
?,(Sun) 31 Mar 1996 (13),Bari (27),1-2,1-0,AS Roma (27)
?,(Sun) 31 Mar 1996 (13),FC Internazionale Milano (27),1-2,1-2,ACF Fiorentina (27)
?,(Sun) 31 Mar 1996 (13),Juventus (27),1-0,0-0,Parma (27)
?,(Sun) 31 Mar 1996 (13),SS Lazio (27),3-0,1-0,LR Vicenza Virtus (27)
?,(Sun) 31 Mar 1996 (13),SSC Napoli (27),0-0,0-0,Cagliari Calcio (27)
?,(Sun) 31 Mar 1996 (13),Calcio Padova (27),1-2,0-1,Cremonese (27)
?,(Sun) 31 Mar 1996 (13),Piacenza Calcio (27),0-2,0-0,AC Milan (27)
?,(Sun) 31 Mar 1996 (13),Udinese Calcio (27),2-4,0-1,UC Sampdoria (27)
?,(Sat) 6 Apr 1996 (14),Cagliari Calcio (28),0-0,0-0,Piacenza Calcio (28)
?,(Sat) 6 Apr 1996 (14),Cremonese (28),2-4,0-0,FC Internazionale Milano (28)
?,(Sat) 6 Apr 1996 (14),ACF Fiorentina (28),6-4,2-0,Calcio Padova (28)
?,(Sat) 6 Apr 1996 (14),AC Milan (28),0-0,0-0,SS Lazio (28)
?,(Sat) 6 Apr 1996 (14),Parma (28),1-0,1-0,SSC Napoli (28)
?,(Sat) 6 Apr 1996 (14),AS Roma (28),2-1,1-0,Udinese Calcio (28)
?,(Sat) 6 Apr 1996 (14),UC Sampdoria (28),2-0,0-0,Bari (28)
?,(Sat) 6 Apr 1996 (14),Torino FC (28),1-2,1-0,Juventus (28)
?,(Sat) 6 Apr 1996 (14),LR Vicenza Virtus (28),1-0,0-0,Atalanta BC (28)
?,(Wed) 10 Apr 1996 (15),Atalanta BC (29),1-2,1-0,Bari (29)
?,(Wed) 10 Apr 1996 (15),Cagliari Calcio (29),1-2,1-1,AC Milan (29)
?,(Wed) 10 Apr 1996 (15),FC Internazionale Milano (29),0-2,0-1,UC Sampdoria (29)
?,(Wed) 10 Apr 1996 (15),Juventus (29),2-1,1-1,Udinese Calcio (29)
?,(Wed) 10 Apr 1996 (15),SS Lazio (29),4-0,2-0,ACF Fiorentina (29)
?,(Wed) 10 Apr 1996 (15),SSC Napoli (29),1-0,1-0,Torino FC (29)
?,(Wed) 10 Apr 1996 (15),Calcio Padova (29),1-2,0-0,AS Roma (29)
?,(Wed) 10 Apr 1996 (15),Parma (29),2-0,0-0,Cremonese (29)
?,(Wed) 10 Apr 1996 (15),Piacenza Calcio (29),0-1,0-1,LR Vicenza Virtus (29)
?,(Sun) 14 Apr 1996 (15),Atalanta BC (30),3-0,2-0,Cagliari Calcio (30)
?,(Sun) 14 Apr 1996 (15),Bari (30),2-1,0-1,Cremonese (30)
?,(Sun) 14 Apr 1996 (15),FC Internazionale Milano (30),8-2,3-1,Calcio Padova (30)
?,(Sun) 14 Apr 1996 (15),Juventus (30),0-3,0-1,UC Sampdoria (30)
?,(Sun) 14 Apr 1996 (15),SS Lazio (30),2-1,2-0,Parma (30)
?,(Sun) 14 Apr 1996 (15),SSC Napoli (30),0-1,0-1,AC Milan (30)
?,(Sun) 14 Apr 1996 (15),Piacenza Calcio (30),1-0,1-0,Torino FC (30)
?,(Sun) 14 Apr 1996 (15),Udinese Calcio (30),1-0,1-0,ACF Fiorentina (30)
?,(Sun) 14 Apr 1996 (15),LR Vicenza Virtus (30),2-1,1-0,AS Roma (30)
?,(Sun) 21 Apr 1996 (16),Cagliari Calcio (31),2-0,0-0,LR Vicenza Virtus (31)
?,(Sun) 21 Apr 1996 (16),Cremonese (31),0-0,0-0,Piacenza Calcio (31)
?,(Sun) 21 Apr 1996 (16),ACF Fiorentina (31),1-0,1-0,Atalanta BC (31)
?,(Sun) 21 Apr 1996 (16),FC Internazionale Milano (31),1-2,0-1,Juventus (31)
?,(Sun) 21 Apr 1996 (16),Calcio Padova (31),2-3,1-3,Udinese Calcio (31)
?,(Sun) 21 Apr 1996 (16),Parma (31),3-1,2-1,Bari (31)
?,(Sun) 21 Apr 1996 (16),AS Roma (31),4-1,1-0,SSC Napoli (31)
?,(Sun) 21 Apr 1996 (16),UC Sampdoria (31),3-3,1-2,SS Lazio (31)
?,(Sun) 21 Apr 1996 (16),Torino FC (31),1-1,0-0,AC Milan (31)
?,(Sun) 28 Apr 1996 (17),Atalanta BC (32),1-3,1-1,SS Lazio (32)
?,(Sun) 28 Apr 1996 (17),Bari (32),4-2,3-1,Udinese Calcio (32)
?,(Sun) 28 Apr 1996 (17),Cagliari Calcio (32),0-0,0-0,FC Internazionale Milano (32)
?,(Sun) 28 Apr 1996 (17),AC Milan (32),3-1,2-1,ACF Fiorentina (32)
?,(Sun) 28 Apr 1996 (17),SSC Napoli (32),1-0,0-0,UC Sampdoria (32)
?,(Sun) 28 Apr 1996 (17),Piacenza Calcio (32),4-0,2-0,Calcio Padova (32)
?,(Sun) 28 Apr 1996 (17),AS Roma (32),2-2,1-0,Juventus (32)
?,(Sun) 28 Apr 1996 (17),Torino FC (32),1-0,1-0,Cremonese (32)
?,(Sun) 28 Apr 1996 (17),LR Vicenza Virtus (32),0-1,0-0,Parma (32)
