Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 Sep 2005 (36),FC Crotone (3),2-1,2-0,Bari (2)
?,(Sat) 10 Sep 2005 (36),Mantova (2),3-2,1-2,Cesena (3)
?,(Sat) 10 Sep 2005 (36),Rimini (2),4-2,0-2,US Catanzaro 1929 (3)
?,(Sat) 10 Sep 2005 (36),Torino FC (1),1-0,1-0,Unione Calcio Albinoleffe (2)
?,(Sat) 10 Sep 2005 (36),LR Vicenza Virtus (3),1-3,0-1,Piacenza Calcio 1919 (2)
?,(Mon) 12 Sep 2005 (37),Ternana (3),2-2,2-1,Pescara (2)
?,(Wed) 14 Sep 2005 (37),Unione Calcio Albinoleffe (3),2-2,1-0,Rimini (3)
?,(Wed) 14 Sep 2005 (37),Brescia (3),1-0,0-0,Cremonese (3)
?,(Wed) 14 Sep 2005 (37),Modena FC (3),0-0,0-0,Mantova (3)
?,(Wed) 14 Sep 2005 (37),Piacenza Calcio 1919 (3),1-1,1-0,Calcio Catania (3)
?,(Fri) 16 Sep 2005 (37),FC Crotone (4),0-2,0-1,LR Vicenza Virtus (4)
?,(Fri) 16 Sep 2005 (37),Hellas Verona FC (4),1-0,0-0,US Catanzaro 1929 (4)
?,(Sat) 17 Sep 2005 (37),SS Arezzo (4),3-1,0-0,Ternana (4)
?,(Sat) 17 Sep 2005 (37),Atalanta BC (4),2-1,1-0,Torino FC (2)
?,(Sat) 17 Sep 2005 (37),Bari (3),0-2,0-0,Calcio Catania (4)
?,(Sat) 17 Sep 2005 (37),Brescia (4),1-1,0-0,Bologna FC (4)
?,(Sat) 17 Sep 2005 (37),Modena FC (4),2-0,0-0,Avellino (4)
?,(Sat) 17 Sep 2005 (37),Pescara (3),3-1,1-1,Cremonese (4)
?,(Sat) 17 Sep 2005 (37),Piacenza Calcio 1919 (4),1-3,0-0,Mantova (4)
?,(Sat) 17 Sep 2005 (37),US Triestina Calcio 1918 (4),1-1,1-1,Unione Calcio Albinoleffe (4)
?,(Tue) 20 Sep 2005 (38),Unione Calcio Albinoleffe (5),0-0,0-0,Modena FC (5)
?,(Tue) 20 Sep 2005 (38),Avellino (5),1-1,0-0,Bari (4)
?,(Tue) 20 Sep 2005 (38),Bologna FC (5),2-1,1-1,Piacenza Calcio 1919 (5)
?,(Tue) 20 Sep 2005 (38),Brescia (5),0-0,0-0,SS Arezzo (5)
?,(Tue) 20 Sep 2005 (38),Calcio Catania (5),4-1,2-0,Atalanta BC (5)
?,(Tue) 20 Sep 2005 (38),US Catanzaro 1929 (5),1-0,0-0,Pescara (4)
?,(Tue) 20 Sep 2005 (38),Ternana (5),0-3,0-2,Cesena (4)
?,(Tue) 20 Sep 2005 (38),Torino FC (3),0-0,0-0,FC Crotone (5)
?,(Tue) 20 Sep 2005 (38),LR Vicenza Virtus (5),0-1,0-1,Mantova (5)
?,(Wed) 21 Sep 2005 (38),Cremonese (5),0-0,0-0,US Triestina Calcio 1918 (5)
?,(Wed) 21 Sep 2005 (38),Rimini (4),0-0,0-0,Hellas Verona FC (5)
?,(Sat) 24 Sep 2005 (38),SS Arezzo (6),1-1,0-1,Cremonese (6)
?,(Sat) 24 Sep 2005 (38),Atalanta BC (6),2-0,0-0,Ternana (6)
?,(Sat) 24 Sep 2005 (38),Cesena (5),3-2,2-1,Avellino (6)
?,(Sat) 24 Sep 2005 (38),FC Crotone (6),3-1,0-1,Calcio Catania (6)
?,(Sat) 24 Sep 2005 (38),Mantova (6),3-1,1-1,Rimini (5)
?,(Sat) 24 Sep 2005 (38),Modena FC (6),2-0,0-0,Pescara (5)
?,(Sat) 24 Sep 2005 (38),Torino FC (4),2-0,1-0,LR Vicenza Virtus (6)
?,(Sat) 24 Sep 2005 (38),US Triestina Calcio 1918 (6),2-0,0-0,US Catanzaro 1929 (6)
?,(Sat) 24 Sep 2005 (38),Hellas Verona FC (6),0-0,0-0,Brescia (6)
?,(Mon) 26 Sep 2005 (39),Bari (5),0-1,0-1,Bologna FC (6)
?,(Mon) 26 Sep 2005 (39),Piacenza Calcio 1919 (6),1-0,0-0,Unione Calcio Albinoleffe (6)
?,(Tue) 27 Sep 2005 (39),Pescara (6),0-2,0-0,Torino FC (5)
?,(Wed) 28 Sep 2005 (39),Cesena (6),2-1,2-0,Rimini (6)
?,(Fri) 30 Sep 2005 (39),Mantova (7),1-0,1-0,Atalanta BC (7)
?,(Fri) 30 Sep 2005 (39),LR Vicenza Virtus (7),0-1,0-1,SS Arezzo (7)
?,(Sat) 1 Oct 2005 (39),Unione Calcio Albinoleffe (7),2-2,1-0,Brescia (7)
?,(Sat) 1 Oct 2005 (39),Bari (6),1-1,1-1,Piacenza Calcio 1919 (7)
?,(Sat) 1 Oct 2005 (39),Bologna FC (7),1-2,0-0,FC Crotone (7)
?,(Sat) 1 Oct 2005 (39),Calcio Catania (7),2-0,1-0,Avellino (7)
?,(Sat) 1 Oct 2005 (39),US Catanzaro 1929 (7),0-1,0-0,Torino FC (6)
?,(Sat) 1 Oct 2005 (39),Cremonese (7),2-3,1-0,Cesena (7)
?,(Sat) 1 Oct 2005 (39),Pescara (7),1-0,1-0,Hellas Verona FC (7)
?,(Sat) 1 Oct 2005 (39),Rimini (7),1-2,1-1,US Triestina Calcio 1918 (7)
?,(Sat) 1 Oct 2005 (39),Ternana (7),1-1,1-1,Modena FC (7)
?,(Tue) 4 Oct 2005 (40),Unione Calcio Albinoleffe (8),0-0,0-0,Cremonese (8)
?,(Tue) 4 Oct 2005 (40),Hellas Verona FC (8),3-1,2-1,Bologna FC (8)
?,(Wed) 5 Oct 2005 (40),SS Arezzo (8),1-2,1-2,Torino FC (7)
?,(Wed) 5 Oct 2005 (40),Bari (7),1-1,0-1,Mantova (8)
?,(Wed) 5 Oct 2005 (40),Brescia (8),0-2,0-1,Rimini (8)
?,(Wed) 5 Oct 2005 (40),US Catanzaro 1929 (8),1-2,0-2,Avellino (8)
?,(Wed) 5 Oct 2005 (40),Cesena (8),1-0,0-0,Calcio Catania (8)
?,(Wed) 5 Oct 2005 (40),Modena FC (8),1-0,0-0,FC Crotone (8)
?,(Wed) 5 Oct 2005 (40),Pescara (8),3-1,2-1,LR Vicenza Virtus (8)
?,(Wed) 5 Oct 2005 (40),Piacenza Calcio 1919 (8),3-0,2-0,Atalanta BC (8)
?,(Wed) 5 Oct 2005 (40),US Triestina Calcio 1918 (8),2-0,1-0,Ternana (8)
?,(Sun) 9 Oct 2005 (40),SS Arezzo (9),2-2,1-1,Pescara (9)
?,(Sun) 9 Oct 2005 (40),Atalanta BC (9),2-0,1-0,Unione Calcio Albinoleffe (9)
?,(Sun) 9 Oct 2005 (40),Avellino (9),2-1,1-1,Cremonese (9)
?,(Sun) 9 Oct 2005 (40),Brescia (9),1-0,1-0,US Triestina Calcio 1918 (9)
?,(Sun) 9 Oct 2005 (40),Calcio Catania (9),2-2,0-0,LR Vicenza Virtus (9)
?,(Sun) 9 Oct 2005 (40),FC Crotone (9),1-1,0-0,Mantova (9)
?,(Sun) 9 Oct 2005 (40),Modena FC (9),1-0,1-0,US Catanzaro 1929 (9)
?,(Sun) 9 Oct 2005 (40),Torino FC (8),0-0,0-0,Bologna FC (9)
?,(Sun) 9 Oct 2005 (40),Hellas Verona FC (9),1-0,0-0,Ternana (9)
?,(Mon) 10 Oct 2005 (41),Cesena (9),2-1,1-0,Bari (8)
?,(Mon) 10 Oct 2005 (41),Piacenza Calcio 1919 (9),0-0,0-0,Rimini (9)
?,(Fri) 14 Oct 2005 (41),US Triestina Calcio 1918 (10),2-1,0-1,Modena FC (10)
?,(Sat) 15 Oct 2005 (41),Unione Calcio Albinoleffe (10),2-0,1-0,Avellino (10)
?,(Sat) 15 Oct 2005 (41),Bari (9),2-1,1-1,Atalanta BC (10)
?,(Sat) 15 Oct 2005 (41),Bologna FC (10),4-1,2-0,LR Vicenza Virtus (10)
?,(Sat) 15 Oct 2005 (41),Mantova (10),3-0,1-0,Calcio Catania (10)
?,(Sat) 15 Oct 2005 (41),Pescara (10),0-3,0-1,Brescia (10)
?,(Sat) 15 Oct 2005 (41),Piacenza Calcio 1919 (10),2-2,1-1,Cesena (10)
?,(Sat) 15 Oct 2005 (41),Rimini (10),2-0,1-0,Cremonese (10)
?,(Sat) 15 Oct 2005 (41),Ternana (10),0-0,0-0,Torino FC (9)
?,(Sat) 15 Oct 2005 (41),Hellas Verona FC (10),1-1,0-0,SS Arezzo (10)
?,(Mon) 17 Oct 2005 (42),US Catanzaro 1929 (10),1-0,1-0,FC Crotone (10)
?,(Tue) 18 Oct 2005 (42),Torino FC (10),0-0,0-0,Bari (10)
?,(Fri) 21 Oct 2005 (42),Calcio Catania (11),1-1,0-1,Bologna FC (11)
?,(Fri) 21 Oct 2005 (42),Cesena (11),0-0,0-0,US Triestina Calcio 1918 (11)
?,(Sat) 22 Oct 2005 (42),Unione Calcio Albinoleffe (11),2-0,1-0,Pescara (11)
?,(Sat) 22 Oct 2005 (42),SS Arezzo (11),1-0,0-0,US Catanzaro 1929 (11)
?,(Sat) 22 Oct 2005 (42),Avellino (11),1-1,0-1,Rimini (11)
?,(Sat) 22 Oct 2005 (42),Brescia (11),2-2,1-1,Bari (11)
?,(Sat) 22 Oct 2005 (42),Cremonese (11),1-2,0-0,Mantova (11)
?,(Sat) 22 Oct 2005 (42),FC Crotone (11),1-0,0-0,Atalanta BC (11)
?,(Sat) 22 Oct 2005 (42),Modena FC (11),1-1,1-1,Hellas Verona FC (11)
?,(Sat) 22 Oct 2005 (42),Torino FC (11),2-1,2-1,Piacenza Calcio 1919 (11)
?,(Sat) 22 Oct 2005 (42),LR Vicenza Virtus (11),2-1,1-1,Ternana (11)
?,(Tue) 25 Oct 2005 (43),SS Arezzo (12),3-1,0-0,Avellino (12)
?,(Tue) 25 Oct 2005 (43),Atalanta BC (12),1-0,1-0,Bologna FC (12)
?,(Tue) 25 Oct 2005 (43),Bari (12),2-1,1-0,LR Vicenza Virtus (12)
?,(Tue) 25 Oct 2005 (43),US Catanzaro 1929 (12),1-2,1-1,Brescia (12)
?,(Tue) 25 Oct 2005 (43),Cesena (12),0-0,0-0,FC Crotone (12)
?,(Tue) 25 Oct 2005 (43),Modena FC (12),3-0,1-0,Cremonese (12)
?,(Tue) 25 Oct 2005 (43),Piacenza Calcio 1919 (12),4-0,3-0,Ternana (12)
?,(Tue) 25 Oct 2005 (43),US Triestina Calcio 1918 (12),1-2,1-0,Calcio Catania (12)
?,(Tue) 25 Oct 2005 (43),Hellas Verona FC (12),0-0,0-0,Unione Calcio Albinoleffe (12)
?,(Wed) 26 Oct 2005 (43),Mantova (12),1-0,1-0,Torino FC (12)
?,(Wed) 26 Oct 2005 (43),Pescara (12),1-0,0-0,Rimini (12)
?,(Sat) 29 Oct 2005 (43),Unione Calcio Albinoleffe (13),0-0,0-0,US Catanzaro 1929 (13)
?,(Sat) 29 Oct 2005 (43),Avellino (13),0-0,0-0,Mantova (13)
?,(Sat) 29 Oct 2005 (43),Bologna FC (13),1-1,0-0,SS Arezzo (13)
?,(Sat) 29 Oct 2005 (43),FC Crotone (13),0-0,0-0,Pescara (13)
?,(Sat) 29 Oct 2005 (43),Rimini (13),2-1,1-1,Bari (13)
?,(Sat) 29 Oct 2005 (43),Ternana (13),0-0,0-0,Calcio Catania (13)
?,(Sat) 29 Oct 2005 (43),Torino FC (13),1-0,0-0,Cesena (13)
?,(Sat) 29 Oct 2005 (43),US Triestina Calcio 1918 (13),0-3,0-0,Hellas Verona FC (13)
?,(Sat) 29 Oct 2005 (43),LR Vicenza Virtus (13),3-3,2-2,Atalanta BC (13)
?,(Mon) 31 Oct 2005 (44),Brescia (13),2-2,1-0,Modena FC (13)
?,(Mon) 31 Oct 2005 (44),Cremonese (13),1-2,1-2,Piacenza Calcio 1919 (13)
?,(Fri) 4 Nov 2005 (44),Calcio Catania (14),1-1,1-1,Torino FC (14)
?,(Sat) 5 Nov 2005 (44),SS Arezzo (14),2-0,0-0,Unione Calcio Albinoleffe (14)
?,(Sat) 5 Nov 2005 (44),Atalanta BC (14),3-0,0-0,Rimini (14)
?,(Sat) 5 Nov 2005 (44),Bari (14),1-0,1-0,Cremonese (14)
?,(Sat) 5 Nov 2005 (44),US Catanzaro 1929 (14),0-1,0-0,Ternana (14)
?,(Sat) 5 Nov 2005 (44),Cesena (14),2-0,2-0,Bologna FC (14)
?,(Sat) 5 Nov 2005 (44),Mantova (14),1-0,0-0,Brescia (14)
?,(Sat) 5 Nov 2005 (44),Pescara (14),5-1,1-1,US Triestina Calcio 1918 (14)
?,(Sat) 5 Nov 2005 (44),Piacenza Calcio 1919 (14),2-0,0-0,Avellino (14)
?,(Sat) 5 Nov 2005 (44),Hellas Verona FC (14),1-1,1-1,FC Crotone (14)
?,(Mon) 7 Nov 2005 (45),Modena FC (14),0-0,0-0,LR Vicenza Virtus (14)
?,(Fri) 11 Nov 2005 (45),Cremonese (15),0-1,0-0,Atalanta BC (15)
?,(Sun) 13 Nov 2005 (45),Unione Calcio Albinoleffe (15),0-3,0-0,Cesena (15)
?,(Sun) 13 Nov 2005 (45),Avellino (15),1-3,0-1,Pescara (15)
?,(Sun) 13 Nov 2005 (45),Brescia (15),1-1,0-1,Piacenza Calcio 1919 (15)
?,(Sun) 13 Nov 2005 (45),US Catanzaro 1929 (15),0-0,0-0,Bari (15)
?,(Sun) 13 Nov 2005 (45),Rimini (15),1-2,1-0,Calcio Catania (15)
?,(Sun) 13 Nov 2005 (45),Ternana (15),1-1,1-0,FC Crotone (15)
?,(Sun) 13 Nov 2005 (45),Torino FC (15),2-1,1-0,Modena FC (15)
?,(Sun) 13 Nov 2005 (45),US Triestina Calcio 1918 (15),1-0,1-0,SS Arezzo (15)
?,(Sun) 13 Nov 2005 (45),LR Vicenza Virtus (15),0-1,0-1,Hellas Verona FC (15)
?,(Mon) 14 Nov 2005 (46),Bologna FC (15),0-0,0-0,Mantova (15)
?,(Fri) 18 Nov 2005 (46),Bari (16),3-1,1-1,Unione Calcio Albinoleffe (16)
?,(Sat) 19 Nov 2005 (46),SS Arezzo (16),1-1,0-1,Modena FC (16)
?,(Sat) 19 Nov 2005 (46),Atalanta BC (16),2-0,1-0,Avellino (16)
?,(Sat) 19 Nov 2005 (46),Bologna FC (16),1-3,0-1,Ternana (16)
?,(Sat) 19 Nov 2005 (46),Calcio Catania (16),2-1,1-1,Cremonese (16)
?,(Sat) 19 Nov 2005 (46),Cesena (16),0-1,0-0,Brescia (16)
?,(Sat) 19 Nov 2005 (46),Mantova (16),0-0,0-0,US Catanzaro 1929 (16)
?,(Sat) 19 Nov 2005 (46),Piacenza Calcio 1919 (16),0-0,0-0,Pescara (16)
?,(Sat) 19 Nov 2005 (46),Torino FC (16),2-1,0-1,Hellas Verona FC (16)
?,(Sat) 19 Nov 2005 (46),LR Vicenza Virtus (16),2-1,1-0,US Triestina Calcio 1918 (16)
?,(Mon) 21 Nov 2005 (47),FC Crotone (16),0-1,0-0,Rimini (16)
?,(Fri) 25 Nov 2005 (47),Modena FC (17),2-2,0-1,Cesena (17)
?,(Sat) 26 Nov 2005 (47),Unione Calcio Albinoleffe (17),2-2,1-1,Bologna FC (17)
?,(Sat) 26 Nov 2005 (47),Avellino (17),1-0,1-0,Torino FC (17)
?,(Sat) 26 Nov 2005 (47),Brescia (17),1-0,1-0,Atalanta BC (17)
?,(Sat) 26 Nov 2005 (47),US Catanzaro 1929 (17),1-1,1-0,Piacenza Calcio 1919 (17)
?,(Sat) 26 Nov 2005 (47),Cremonese (17),2-3,1-1,LR Vicenza Virtus (17)
?,(Sat) 26 Nov 2005 (47),Pescara (17),1-0,0-0,Bari (17)
?,(Sat) 26 Nov 2005 (47),Rimini (17),2-0,0-0,SS Arezzo (17)
?,(Sat) 26 Nov 2005 (47),Ternana (17),1-1,0-1,Mantova (17)
?,(Sat) 26 Nov 2005 (47),US Triestina Calcio 1918 (17),2-0,0-0,FC Crotone (17)
?,(Mon) 28 Nov 2005 (48),Hellas Verona FC (17),1-2,1-0,Calcio Catania (17)
?,(Fri) 2 Dec 2005 (48),Ternana (18),2-1,1-0,Rimini (18)
?,(Sat) 3 Dec 2005 (48),Bari (18),1-1,1-1,SS Arezzo (18)
?,(Sat) 3 Dec 2005 (48),Bologna FC (18),1-1,0-0,Cremonese (18)
?,(Sat) 3 Dec 2005 (48),Calcio Catania (18),3-2,2-2,Modena FC (18)
?,(Sat) 3 Dec 2005 (48),Cesena (18),0-0,0-0,Pescara (18)
?,(Sat) 3 Dec 2005 (48),FC Crotone (18),2-1,1-1,Avellino (18)
?,(Sat) 3 Dec 2005 (48),Mantova (18),1-0,1-0,Unione Calcio Albinoleffe (18)
?,(Sat) 3 Dec 2005 (48),Piacenza Calcio 1919 (18),0-1,0-0,Hellas Verona FC (18)
?,(Sat) 3 Dec 2005 (48),Torino FC (18),2-1,1-0,US Triestina Calcio 1918 (18)
?,(Sat) 3 Dec 2005 (48),LR Vicenza Virtus (18),0-0,0-0,Brescia (18)
?,(Mon) 5 Dec 2005 (49),Atalanta BC (18),3-1,1-1,US Catanzaro 1929 (18)
?,(Fri) 9 Dec 2005 (49),Hellas Verona FC (19),2-2,0-1,Mantova (19)
?,(Sat) 10 Dec 2005 (49),Unione Calcio Albinoleffe (19),0-1,0-0,LR Vicenza Virtus (19)
?,(Sat) 10 Dec 2005 (49),SS Arezzo (19),2-0,1-0,Atalanta BC (19)
?,(Sat) 10 Dec 2005 (49),Avellino (19),2-2,0-0,Bologna FC (19)
?,(Sat) 10 Dec 2005 (49),Brescia (19),0-0,0-0,Ternana (19)
?,(Sat) 10 Dec 2005 (49),US Catanzaro 1929 (19),2-4,0-2,Cesena (19)
?,(Sat) 10 Dec 2005 (49),Cremonese (19),2-0,0-0,FC Crotone (19)
?,(Sat) 10 Dec 2005 (49),Pescara (19),0-1,0-1,Calcio Catania (19)
?,(Sat) 10 Dec 2005 (49),Rimini (19),2-1,1-0,Torino FC (19)
?,(Sat) 10 Dec 2005 (49),US Triestina Calcio 1918 (19),2-2,1-1,Piacenza Calcio 1919 (19)
?,(Mon) 12 Dec 2005 (50),Modena FC (19),4-1,2-0,Bari (19)
?,(Fri) 16 Dec 2005 (50),Torino FC (20),1-1,0-1,Brescia (20)
?,(Fri) 16 Dec 2005 (50),LR Vicenza Virtus (20),1-1,1-1,Avellino (20)
?,(Sat) 17 Dec 2005 (50),Atalanta BC (20),3-0,0-0,Pescara (20)
?,(Sat) 17 Dec 2005 (50),Bari (20),1-1,0-1,Hellas Verona FC (20)
?,(Sat) 17 Dec 2005 (50),Bologna FC (20),1-0,1-0,Rimini (20)
?,(Sat) 17 Dec 2005 (50),Calcio Catania (20),3-0,2-0,US Catanzaro 1929 (20)
?,(Sat) 17 Dec 2005 (50),Cesena (20),2-1,1-0,SS Arezzo (20)
?,(Sat) 17 Dec 2005 (50),FC Crotone (20),3-0,2-0,Unione Calcio Albinoleffe (20)
?,(Sat) 17 Dec 2005 (50),Mantova (20),2-2,2-1,US Triestina Calcio 1918 (20)
?,(Sat) 17 Dec 2005 (50),Piacenza Calcio 1919 (20),0-0,0-0,Modena FC (20)
?,(Sat) 17 Dec 2005 (50),Ternana (20),1-1,1-1,Cremonese (20)
?,(Tue) 20 Dec 2005 (51),Unione Calcio Albinoleffe (21),2-2,0-0,Calcio Catania (21)
?,(Tue) 20 Dec 2005 (51),Avellino (21),1-1,1-0,Ternana (21)
?,(Tue) 20 Dec 2005 (51),Brescia (21),2-0,1-0,FC Crotone (21)
?,(Tue) 20 Dec 2005 (51),US Catanzaro 1929 (21),0-2,0-0,Bologna FC (21)
?,(Tue) 20 Dec 2005 (51),Cremonese (21),0-1,0-0,Torino FC (21)
?,(Tue) 20 Dec 2005 (51),Modena FC (21),2-2,1-0,Atalanta BC (21)
?,(Tue) 20 Dec 2005 (51),Rimini (21),1-0,0-0,LR Vicenza Virtus (21)
?,(Tue) 20 Dec 2005 (51),US Triestina Calcio 1918 (21),0-0,0-0,Bari (21)
?,(Tue) 20 Dec 2005 (51),Hellas Verona FC (21),1-1,0-1,Cesena (21)
?,(Wed) 21 Dec 2005 (51),SS Arezzo (21),1-0,0-0,Piacenza Calcio 1919 (21)
?,(Wed) 21 Dec 2005 (51),Pescara (21),2-1,1-1,Mantova (21)
?,(Fri) 6 Jan 2006 (1),Bologna FC (22),0-1,0-1,US Triestina Calcio 1918 (22)
?,(Sat) 7 Jan 2006 (1),Atalanta BC (22),2-2,1-2,Cesena (22)
?,(Sat) 7 Jan 2006 (1),Avellino (22),1-1,1-0,Hellas Verona FC (22)
?,(Sat) 7 Jan 2006 (1),Calcio Catania (22),3-1,0-1,Piacenza Calcio 1919 (22)
?,(Sat) 7 Jan 2006 (1),Cremonese (22),1-1,1-0,Brescia (22)
?,(Sat) 7 Jan 2006 (1),FC Crotone (22),1-0,1-0,SS Arezzo (22)
?,(Sat) 7 Jan 2006 (1),Rimini (22),1-0,0-0,Unione Calcio Albinoleffe (22)
?,(Sat) 7 Jan 2006 (1),Ternana (22),1-1,1-1,Bari (22)
?,(Sat) 7 Jan 2006 (1),Torino FC (22),1-1,1-1,Pescara (22)
?,(Sat) 7 Jan 2006 (1),LR Vicenza Virtus (22),1-0,0-0,US Catanzaro 1929 (22)
?,(Mon) 9 Jan 2006 (2),Mantova (22),2-0,1-0,Modena FC (22)
?,(Fri) 13 Jan 2006 (2),Unione Calcio Albinoleffe (23),1-0,0-0,Ternana (23)
?,(Fri) 13 Jan 2006 (2),US Catanzaro 1929 (23),1-1,0-1,Cremonese (23)
?,(Sat) 14 Jan 2006 (2),SS Arezzo (23),2-0,1-0,Mantova (23)
?,(Sat) 14 Jan 2006 (2),Bari (23),2-2,0-1,Torino FC (23)
?,(Sat) 14 Jan 2006 (2),Brescia (23),2-0,1-0,Calcio Catania (23)
?,(Sat) 14 Jan 2006 (2),Cesena (23),1-0,1-0,LR Vicenza Virtus (23)
?,(Sat) 14 Jan 2006 (2),Modena FC (23),2-2,1-1,Rimini (23)
?,(Sat) 14 Jan 2006 (2),Pescara (23),0-0,0-0,Bologna FC (23)
?,(Sat) 14 Jan 2006 (2),Piacenza Calcio 1919 (23),3-0,3-0,FC Crotone (23)
?,(Sat) 14 Jan 2006 (2),US Triestina Calcio 1918 (23),0-0,0-0,Avellino (23)
?,(Sat) 14 Jan 2006 (2),Hellas Verona FC (23),0-1,0-1,Atalanta BC (23)
?,(Tue) 17 Jan 2006 (3),Atalanta BC (24),2-1,0-0,Piacenza Calcio 1919 (24)
?,(Tue) 17 Jan 2006 (3),Avellino (24),2-0,1-0,US Catanzaro 1929 (24)
?,(Tue) 17 Jan 2006 (3),Bologna FC (24),2-1,1-0,Hellas Verona FC (24)
?,(Tue) 17 Jan 2006 (3),Calcio Catania (24),1-0,1-0,Cesena (24)
?,(Tue) 17 Jan 2006 (3),Cremonese (24),0-0,0-0,Unione Calcio Albinoleffe (24)
?,(Tue) 17 Jan 2006 (3),FC Crotone (24),1-0,0-0,Modena FC (24)
?,(Tue) 17 Jan 2006 (3),Mantova (24),1-0,0-0,Bari (24)
?,(Tue) 17 Jan 2006 (3),Ternana (24),2-2,2-2,US Triestina Calcio 1918 (24)
?,(Tue) 17 Jan 2006 (3),LR Vicenza Virtus (24),0-1,0-0,Pescara (24)
?,(Wed) 18 Jan 2006 (3),Rimini (24),0-0,0-0,Brescia (24)
?,(Wed) 18 Jan 2006 (3),Torino FC (24),1-2,0-1,SS Arezzo (24)
?,(Sat) 21 Jan 2006 (3),Unione Calcio Albinoleffe (25),0-0,0-0,Torino FC (25)
?,(Sat) 21 Jan 2006 (3),Bari (25),1-3,1-2,FC Crotone (25)
?,(Sat) 21 Jan 2006 (3),Brescia (25),4-0,2-0,Avellino (25)
?,(Sat) 21 Jan 2006 (3),US Catanzaro 1929 (25),1-0,1-0,Rimini (25)
?,(Sat) 21 Jan 2006 (3),Modena FC (25),0-0,0-0,Bologna FC (25)
?,(Sat) 21 Jan 2006 (3),Pescara (25),1-0,0-0,Ternana (25)
?,(Sat) 21 Jan 2006 (3),Piacenza Calcio 1919 (25),2-1,1-1,LR Vicenza Virtus (25)
?,(Sat) 21 Jan 2006 (3),US Triestina Calcio 1918 (25),1-2,0-2,Atalanta BC (25)
?,(Sat) 21 Jan 2006 (3),Hellas Verona FC (25),1-0,0-0,Cremonese (25)
?,(Mon) 23 Jan 2006 (4),SS Arezzo (25),0-0,0-0,Calcio Catania (25)
?,(Mon) 23 Jan 2006 (4),Cesena (25),2-0,1-0,Mantova (25)
?,(Fri) 27 Jan 2006 (4),Rimini (26),1-1,1-0,Cesena (26)
?,(Sat) 28 Jan 2006 (4),Unione Calcio Albinoleffe (26),1-1,0-1,US Triestina Calcio 1918 (26)
?,(Sat) 28 Jan 2006 (4),Avellino (26),5-4,1-2,Modena FC (26)
?,(Sat) 28 Jan 2006 (4),Bologna FC (26),3-1,0-0,Brescia (26)
?,(Sat) 28 Jan 2006 (4),Calcio Catania (26),0-1,0-0,Bari (26)
?,(Sat) 28 Jan 2006 (4),Mantova (26),1-1,0-1,Piacenza Calcio 1919 (26)
?,(Sat) 28 Jan 2006 (4),Ternana (26),1-0,0-0,SS Arezzo (26)
?,(Sat) 28 Jan 2006 (4),LR Vicenza Virtus (26),0-1,0-1,FC Crotone (26)
?,(Mon) 30 Jan 2006 (5),Torino FC (26),2-2,1-0,Atalanta BC (26)
?,(Fri) 3 Feb 2006 (5),SS Arezzo (27),0-0,0-0,Brescia (27)
?,(Fri) 3 Feb 2006 (5),Mantova (27),0-1,0-1,LR Vicenza Virtus (27)
?,(Sat) 4 Feb 2006 (5),Atalanta BC (27),1-2,1-0,Calcio Catania (27)
